c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
447658,14951,447658,35819,447658,49371,-115.1137826718375,-95.25974393029625,-174.72271962312425
447658,14917,447658,35794,447658,49335,-129.17916110270153,-101.26717335853587,-188.84147568279548
447658,14894,447658,35747,447658,49315,-143.30383449583928,-107.25795335345833,-202.98243682962016
447658,14916,447658,35839,447658,49343,-157.48440745436187,-113.229309795922,-217.13813570304387
447658,14918,447658,35835,447658,49343,-171.7181223412166,-119.17987801607569,-231.301651190411
447669,14921,447669,35868,447669,49333,-186.00245116498263,-125.10885801267926,-245.4662289539507
447669,14880,447669,35806,447669,49298,-200.3346230170116,-131.01514806395625,-259.62495226670205
447669,14853,447669,35778,447669,49287,-214.71153641551246,-136.8972257785514,-273.77081753263315
447669,14843,447669,35781,447669,49274,-229.1300890308779,-142.75374019848817,-287.8970609149195
447669,14861,447669,35844,447669,49283,-243.58749586618308,-148.58401360859722,-301.99738822016366
447669,14855,447669,35846,447669,49301,-258.08119732252214,-154.38772253221737,-316.0658896966404
447679,14834,447679,35814,447679,49264,-272.608484738039,-160.16409387625475,-330.0966945947671
447679,14802,447679,35777,447679,49241,-287.16629882676375,-165.91157953296255,-344.0837603118076
447679,14792,447679,35756,447679,49204,-301.7513913401765,-171.6283251674767,-358.0211282044893
447679,14784,447679,35779,447679,49228,-316.36060720743444,-177.3128807639511,-371.90342770407835
447679,14788,447679,35804,447679,49264,-330.99097763210773,-182.96446694441687,-385.72603192906877
447679,14793,447679,35840,447679,49267,-345.63953318327106,-188.58255021229263,-399.484529034891
447689,14754,447689,35776,447689,49179,-360.3029907853937,-194.16611975220212,-413.1740356248175
447689,14733,447689,35771,447689,49195,-374.9776465993474,-199.71341661014634,-426.78921852378903
447689,14722,447689,35738,447689,49173,-389.6596044234391,-205.22236420769593,-440.32490162990223
447689,14710,447689,35784,447689,49183,-404.3450604633731,-210.69113765170187,-453.77645864628096
447689,14723,447689,35799,447689,49182,-419.0303673491022,-216.11822228986097,-467.13977532121123
447689,14711,447689,35805,447689,49199,-433.711841097773,-221.5018907417869,-480.41097562508423
447700,14676,447700,35734,447700,49132,-448.3855013758223,-226.83970355127997,-493.5861265171659
447700,14645,447700,35698,447700,49122,-463.04709326439445,-232.1287640818578,-506.66131605719556
447700,14633,447700,35718,447700,49118,-477.6924695846882,-237.36664880695156,-519.6331576069626
447700,14637,447700,35744,447700,49142,-492.31797572300445,-242.5520902657276,-532.4991434875186
447700,14634,447700,35774,447700,49157,-506.92050317612075,-247.68479754729026,-545.2574292919873
447700,14644,447700,35768,447700,49152,-521.4972180091961,-252.76472195095687,-557.9062310744504
447710,14615,447710,35722,447710,49104,-536.0451808710679,-257.79148625961506,-570.4433454604758
447710,14598,447710,35712,447710,49081,-550.5611257972698,-262.7644592793577,-582.8662298669005
447710,14590,447710,35711,447710,49079,-565.0415071830278,-267.6832915002183,-595.172543742254
447710,14587,447710,35747,447710,49113,-579.4826086169976,-272.5482643057448,-607.3605356978827
447710,14565,447710,35785,447710,49109,-593.8805234641616,-277.3600176418684,-619.4288496004438
447710,14551,447710,35745,447710,49074,-608.2311166019258,-282.1188261321041,-631.3760471724172
447720,14516,447720,35669,447720,49052,-622.5301374311221,-286.8242391836108,-643.2004866448254
447720,14514,447720,35678,447720,49016,-636.773484297262,-291.4756982639727,-654.9007396465373
447720,14493,447720,35676,447720,49030,-650.9574707048077,-296.07355459861776,-666.4761942542532
447720,14509,447720,35761,447720,49051,-665.078925488873,-300.61941877618136,-677.9273706956409
447720,14508,447720,35759,447720,49040,-679.1350359987616,-305.11550226321845,-689.2557291387789
447720,14471,447720,35731,447720,49050,-693.1230416580972,-309.56357813586214,-700.4632366853173
447731,14462,447731,35683,447731,49007,-707.0401098881941,-313.96456877849715,-711.5521063646446
